2019-04-24 10:27:20.654501: [training]
2019-04-24 11:38:21.596953: iter: [108/300], train_loss: 0.000617, valid_loss: 0.000055, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:23.477465: iter: [109/300], train_loss: 0.000757, valid_loss: 0.000043, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:25.334763: iter: [110/300], train_loss: 0.000560, valid_loss: 0.000045, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:27.180079: iter: [111/300], train_loss: 0.000535, valid_loss: 0.000050, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:29.046831: iter: [112/300], train_loss: 0.000559, valid_loss: 0.000046, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:30.978876: iter: [113/300], train_loss: 0.000619, valid_loss: 0.000041, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:32.831040: iter: [114/300], train_loss: 0.000541, valid_loss: 0.000052, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:34.709057: iter: [115/300], train_loss: 0.000577, valid_loss: 0.000045, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:36.552988: iter: [116/300], train_loss: 0.000794, valid_loss: 0.000042, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:38.416027: iter: [117/300], train_loss: 0.000561, valid_loss: 0.000041, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:40.281583: iter: [118/300], train_loss: 0.000564, valid_loss: 0.000042, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:42.141042: iter: [119/300], train_loss: 0.000586, valid_loss: 0.000043, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:44.023989: iter: [120/300], train_loss: 0.000552, valid_loss: 0.000068, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:45.915393: iter: [121/300], train_loss: 0.000568, valid_loss: 0.000049, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:47.785823: iter: [122/300], train_loss: 0.000486, valid_loss: 0.000066, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:49.647671: iter: [123/300], train_loss: 0.000553, valid_loss: 0.000043, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:51.515817: iter: [124/300], train_loss: 0.000566, valid_loss: 0.000074, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:53.400365: iter: [125/300], train_loss: 0.000698, valid_loss: 0.000047, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:55.279432: iter: [126/300], train_loss: 0.000617, valid_loss: 0.000054, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:57.150911: iter: [127/300], train_loss: 0.000602, valid_loss: 0.000046, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:38:59.015628: iter: [128/300], train_loss: 0.000592, valid_loss: 0.000059, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:39:00.856531: iter: [129/300], train_loss: 0.000765, valid_loss: 0.000074, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:39:02.736771: iter: [130/300], train_loss: 0.000615, valid_loss: 0.000063, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:39:04.579397: iter: [131/300], train_loss: 0.000528, valid_loss: 0.000050, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:39:06.448883: iter: [132/300], train_loss: 0.000574, valid_loss: 0.000055, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:39:08.302635: iter: [133/300], train_loss: 0.000798, valid_loss: 0.000061, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:39:10.183453: iter: [134/300], train_loss: 0.001126, valid_loss: 0.000050, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:39:12.031489: iter: [135/300], train_loss: 0.000602, valid_loss: 0.000056, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:39:13.913160: iter: [136/300], train_loss: 0.000745, valid_loss: 0.000044, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:39:15.776361: iter: [137/300], train_loss: 0.000557, valid_loss: 0.000042, best_valid_loss: 0.000041, lr: 0.01000
2019-04-24 11:39:17.704800: iter: [138/300], train_loss: 0.000442, valid_loss: 0.000038, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 11:39:19.557026: iter: [139/300], train_loss: 0.000503, valid_loss: 0.000046, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 11:39:21.422961: iter: [140/300], train_loss: 0.000512, valid_loss: 0.000055, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 11:39:23.274332: iter: [141/300], train_loss: 0.000871, valid_loss: 0.000047, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 11:39:25.138114: iter: [142/300], train_loss: 0.000824, valid_loss: 0.000074, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 11:39:27.039614: iter: [143/300], train_loss: 0.000518, valid_loss: 0.000064, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 11:39:28.922206: iter: [144/300], train_loss: 0.000484, valid_loss: 0.000052, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 11:39:30.798654: iter: [145/300], train_loss: 0.000468, valid_loss: 0.000046, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 11:39:32.678076: iter: [146/300], train_loss: 0.000557, valid_loss: 0.000084, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 11:39:34.560364: iter: [147/300], train_loss: 0.000544, valid_loss: 0.000042, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 11:39:36.442170: iter: [148/300], train_loss: 0.000569, valid_loss: 0.000045, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 11:39:38.324782: iter: [149/300], train_loss: 0.000655, valid_loss: 0.000046, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 11:39:40.210191: iter: [150/300], train_loss: 0.000485, valid_loss: 0.000041, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 11:39:42.080142: iter: [151/300], train_loss: 0.000526, valid_loss: 0.000041, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 11:39:43.944400: iter: [152/300], train_loss: 0.000430, valid_loss: 0.000040, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 11:39:45.838401: iter: [153/300], train_loss: 0.000428, valid_loss: 0.000035, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:39:47.701596: iter: [154/300], train_loss: 0.000419, valid_loss: 0.000036, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:39:49.586345: iter: [155/300], train_loss: 0.000417, valid_loss: 0.000043, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:39:51.443808: iter: [156/300], train_loss: 0.000402, valid_loss: 0.000035, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:39:53.300568: iter: [157/300], train_loss: 0.000432, valid_loss: 0.000042, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:39:55.169561: iter: [158/300], train_loss: 0.000406, valid_loss: 0.000038, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:39:57.008232: iter: [159/300], train_loss: 0.000424, valid_loss: 0.000039, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:39:58.874196: iter: [160/300], train_loss: 0.000431, valid_loss: 0.000038, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:40:00.788162: iter: [161/300], train_loss: 0.000463, valid_loss: 0.000036, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:40:02.688074: iter: [162/300], train_loss: 0.000424, valid_loss: 0.000036, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:40:04.544393: iter: [163/300], train_loss: 0.000415, valid_loss: 0.000037, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:40:06.427782: iter: [164/300], train_loss: 0.000385, valid_loss: 0.000040, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:40:08.295894: iter: [165/300], train_loss: 0.000473, valid_loss: 0.000045, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:40:10.222601: iter: [166/300], train_loss: 0.000449, valid_loss: 0.000033, best_valid_loss: 0.000033, lr: 0.01000
2019-04-24 11:40:12.116460: iter: [167/300], train_loss: 0.000430, valid_loss: 0.000032, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:13.964863: iter: [168/300], train_loss: 0.000418, valid_loss: 0.000038, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:15.820715: iter: [169/300], train_loss: 0.000412, valid_loss: 0.000036, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:17.692805: iter: [170/300], train_loss: 0.000400, valid_loss: 0.000036, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:19.572774: iter: [171/300], train_loss: 0.000385, valid_loss: 0.000041, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:21.481822: iter: [172/300], train_loss: 0.000410, valid_loss: 0.000034, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:23.344583: iter: [173/300], train_loss: 0.000449, valid_loss: 0.000035, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:25.216406: iter: [174/300], train_loss: 0.000420, valid_loss: 0.000046, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:27.108492: iter: [175/300], train_loss: 0.000405, valid_loss: 0.000034, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:28.967071: iter: [176/300], train_loss: 0.000407, valid_loss: 0.000037, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:30.841697: iter: [177/300], train_loss: 0.000400, valid_loss: 0.000032, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:32.753488: iter: [178/300], train_loss: 0.000391, valid_loss: 0.000037, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:34.613550: iter: [179/300], train_loss: 0.000410, valid_loss: 0.000035, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:36.453081: iter: [180/300], train_loss: 0.000393, valid_loss: 0.000035, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:38.335761: iter: [181/300], train_loss: 0.000433, valid_loss: 0.000036, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:40.237349: iter: [182/300], train_loss: 0.000406, valid_loss: 0.000040, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:42.121718: iter: [183/300], train_loss: 0.000402, valid_loss: 0.000034, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:43.951664: iter: [184/300], train_loss: 0.000407, valid_loss: 0.000038, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:45.802145: iter: [185/300], train_loss: 0.000447, valid_loss: 0.000034, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:47.684405: iter: [186/300], train_loss: 0.000391, valid_loss: 0.000034, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:49.575212: iter: [187/300], train_loss: 0.000407, valid_loss: 0.000035, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:51.471641: iter: [188/300], train_loss: 0.000524, valid_loss: 0.000048, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:53.345267: iter: [189/300], train_loss: 0.000437, valid_loss: 0.000035, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:55.213554: iter: [190/300], train_loss: 0.000434, valid_loss: 0.000046, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:57.105226: iter: [191/300], train_loss: 0.000396, valid_loss: 0.000034, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:40:58.990331: iter: [192/300], train_loss: 0.000392, valid_loss: 0.000037, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:41:00.870682: iter: [193/300], train_loss: 0.000380, valid_loss: 0.000038, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 11:41:02.793506: iter: [194/300], train_loss: 0.000380, valid_loss: 0.000030, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:04.662206: iter: [195/300], train_loss: 0.000371, valid_loss: 0.000037, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:06.538882: iter: [196/300], train_loss: 0.000392, valid_loss: 0.000031, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:08.390364: iter: [197/300], train_loss: 0.000397, valid_loss: 0.000036, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:10.265178: iter: [198/300], train_loss: 0.000383, valid_loss: 0.000033, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:12.142161: iter: [199/300], train_loss: 0.000370, valid_loss: 0.000031, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:14.020184: iter: [200/300], train_loss: 0.000396, valid_loss: 0.000036, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:15.877176: iter: [201/300], train_loss: 0.000448, valid_loss: 0.000041, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:17.747977: iter: [202/300], train_loss: 0.000425, valid_loss: 0.000035, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:19.635456: iter: [203/300], train_loss: 0.000388, valid_loss: 0.000035, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:21.522841: iter: [204/300], train_loss: 0.000374, valid_loss: 0.000034, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:23.382172: iter: [205/300], train_loss: 0.000367, valid_loss: 0.000037, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:25.268932: iter: [206/300], train_loss: 0.000409, valid_loss: 0.000041, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:27.131280: iter: [207/300], train_loss: 0.000482, valid_loss: 0.000038, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:28.989663: iter: [208/300], train_loss: 0.000422, valid_loss: 0.000044, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:30.872842: iter: [209/300], train_loss: 0.000427, valid_loss: 0.000034, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:32.761508: iter: [210/300], train_loss: 0.000420, valid_loss: 0.000035, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:34.663302: iter: [211/300], train_loss: 0.000423, valid_loss: 0.000035, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:36.559970: iter: [212/300], train_loss: 0.000384, valid_loss: 0.000031, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:38.407244: iter: [213/300], train_loss: 0.000417, valid_loss: 0.000031, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:40.287815: iter: [214/300], train_loss: 0.000488, valid_loss: 0.000033, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:42.139198: iter: [215/300], train_loss: 0.000429, valid_loss: 0.000045, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:44.015606: iter: [216/300], train_loss: 0.000378, valid_loss: 0.000033, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:45.899621: iter: [217/300], train_loss: 0.000374, valid_loss: 0.000037, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:47.773490: iter: [218/300], train_loss: 0.000396, valid_loss: 0.000038, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:49.668492: iter: [219/300], train_loss: 0.000417, valid_loss: 0.000031, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:51.559489: iter: [220/300], train_loss: 0.000501, valid_loss: 0.000038, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:53.457614: iter: [221/300], train_loss: 0.000430, valid_loss: 0.000033, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:55.352644: iter: [222/300], train_loss: 0.000385, valid_loss: 0.000035, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:57.201667: iter: [223/300], train_loss: 0.000355, valid_loss: 0.000033, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:41:59.086076: iter: [224/300], train_loss: 0.000377, valid_loss: 0.000037, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:42:00.951119: iter: [225/300], train_loss: 0.000386, valid_loss: 0.000032, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:42:02.818474: iter: [226/300], train_loss: 0.000402, valid_loss: 0.000036, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:42:04.698116: iter: [227/300], train_loss: 0.000366, valid_loss: 0.000037, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:42:06.562021: iter: [228/300], train_loss: 0.000382, valid_loss: 0.000036, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:42:08.456993: iter: [229/300], train_loss: 0.000377, valid_loss: 0.000033, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:42:10.334040: iter: [230/300], train_loss: 0.000473, valid_loss: 0.000034, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:42:12.208047: iter: [231/300], train_loss: 0.000401, valid_loss: 0.000033, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:42:14.062756: iter: [232/300], train_loss: 0.000383, valid_loss: 0.000034, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:42:15.949538: iter: [233/300], train_loss: 0.000362, valid_loss: 0.000031, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:42:17.822655: iter: [234/300], train_loss: 0.000370, valid_loss: 0.000035, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:42:19.700666: iter: [235/300], train_loss: 0.000419, valid_loss: 0.000032, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:42:21.587050: iter: [236/300], train_loss: 0.000369, valid_loss: 0.000031, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:42:23.496676: iter: [237/300], train_loss: 0.000383, valid_loss: 0.000029, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:25.360556: iter: [238/300], train_loss: 0.000400, valid_loss: 0.000031, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:27.216986: iter: [239/300], train_loss: 0.000356, valid_loss: 0.000035, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:29.111183: iter: [240/300], train_loss: 0.000354, valid_loss: 0.000034, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:30.985014: iter: [241/300], train_loss: 0.000362, valid_loss: 0.000038, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:32.855647: iter: [242/300], train_loss: 0.000353, valid_loss: 0.000032, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:34.735018: iter: [243/300], train_loss: 0.000372, valid_loss: 0.000032, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:36.610356: iter: [244/300], train_loss: 0.000412, valid_loss: 0.000034, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:38.496863: iter: [245/300], train_loss: 0.000470, valid_loss: 0.000038, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:40.376925: iter: [246/300], train_loss: 0.000387, valid_loss: 0.000033, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:42.273583: iter: [247/300], train_loss: 0.000349, valid_loss: 0.000032, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:44.160732: iter: [248/300], train_loss: 0.000363, valid_loss: 0.000034, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:46.050536: iter: [249/300], train_loss: 0.000363, valid_loss: 0.000035, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:47.928292: iter: [250/300], train_loss: 0.000388, valid_loss: 0.000031, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:49.816493: iter: [251/300], train_loss: 0.000359, valid_loss: 0.000037, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:51.698134: iter: [252/300], train_loss: 0.000368, valid_loss: 0.000046, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:53.561770: iter: [253/300], train_loss: 0.000369, valid_loss: 0.000035, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:55.434785: iter: [254/300], train_loss: 0.000382, valid_loss: 0.000044, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:57.302901: iter: [255/300], train_loss: 0.000382, valid_loss: 0.000039, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:42:59.167832: iter: [256/300], train_loss: 0.000390, valid_loss: 0.000035, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:01.048218: iter: [257/300], train_loss: 0.000370, valid_loss: 0.000034, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:02.935102: iter: [258/300], train_loss: 0.000387, valid_loss: 0.000038, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:04.787044: iter: [259/300], train_loss: 0.000385, valid_loss: 0.000036, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:06.676513: iter: [260/300], train_loss: 0.000356, valid_loss: 0.000030, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:08.552574: iter: [261/300], train_loss: 0.000352, valid_loss: 0.000032, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:10.405896: iter: [262/300], train_loss: 0.000352, valid_loss: 0.000031, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:12.273775: iter: [263/300], train_loss: 0.000362, valid_loss: 0.000029, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:14.151088: iter: [264/300], train_loss: 0.000374, valid_loss: 0.000034, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:16.012240: iter: [265/300], train_loss: 0.000382, valid_loss: 0.000035, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:17.865263: iter: [266/300], train_loss: 0.000373, valid_loss: 0.000033, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:19.745766: iter: [267/300], train_loss: 0.000375, valid_loss: 0.000031, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:21.647541: iter: [268/300], train_loss: 0.000401, valid_loss: 0.000035, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:23.498614: iter: [269/300], train_loss: 0.000380, valid_loss: 0.000033, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:25.371225: iter: [270/300], train_loss: 0.000421, valid_loss: 0.000037, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:27.245637: iter: [271/300], train_loss: 0.000366, valid_loss: 0.000032, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:29.107017: iter: [272/300], train_loss: 0.000367, valid_loss: 0.000032, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:30.987631: iter: [273/300], train_loss: 0.000376, valid_loss: 0.000037, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:32.877214: iter: [274/300], train_loss: 0.000361, valid_loss: 0.000032, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:34.780618: iter: [275/300], train_loss: 0.000356, valid_loss: 0.000033, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:36.696662: iter: [276/300], train_loss: 0.000423, valid_loss: 0.000038, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:38.569115: iter: [277/300], train_loss: 0.000366, valid_loss: 0.000035, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:40.455754: iter: [278/300], train_loss: 0.000368, valid_loss: 0.000033, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:42.340901: iter: [279/300], train_loss: 0.000374, valid_loss: 0.000039, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:44.231884: iter: [280/300], train_loss: 0.000376, valid_loss: 0.000033, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:46.122481: iter: [281/300], train_loss: 0.000383, valid_loss: 0.000033, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:47.979832: iter: [282/300], train_loss: 0.000384, valid_loss: 0.000036, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:49.846293: iter: [283/300], train_loss: 0.000410, valid_loss: 0.000030, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:51.735509: iter: [284/300], train_loss: 0.000390, valid_loss: 0.000039, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:53.610422: iter: [285/300], train_loss: 0.000437, valid_loss: 0.000030, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:55.506923: iter: [286/300], train_loss: 0.000369, valid_loss: 0.000038, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:57.402490: iter: [287/300], train_loss: 0.000356, valid_loss: 0.000030, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:43:59.272097: iter: [288/300], train_loss: 0.000397, valid_loss: 0.000034, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:44:01.161208: iter: [289/300], train_loss: 0.000372, valid_loss: 0.000034, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:44:03.019398: iter: [290/300], train_loss: 0.000406, valid_loss: 0.000031, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:44:04.901407: iter: [291/300], train_loss: 0.000397, valid_loss: 0.000041, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:44:06.746523: iter: [292/300], train_loss: 0.000403, valid_loss: 0.000035, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:44:08.629470: iter: [293/300], train_loss: 0.000408, valid_loss: 0.000032, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:44:10.500039: iter: [294/300], train_loss: 0.000361, valid_loss: 0.000033, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:44:12.389226: iter: [295/300], train_loss: 0.000369, valid_loss: 0.000040, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:44:14.287054: iter: [296/300], train_loss: 0.000354, valid_loss: 0.000042, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:44:16.142864: iter: [297/300], train_loss: 0.000378, valid_loss: 0.000034, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:44:18.002850: iter: [298/300], train_loss: 0.000361, valid_loss: 0.000035, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:44:19.880467: iter: [299/300], train_loss: 0.000369, valid_loss: 0.000035, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 11:44:21.758273: iter: [300/300], train_loss: 0.000367, valid_loss: 0.000033, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 12:27:50.840299: [training]
2019-04-24 12:27:52.757678: iter: [1/30], train_loss: 0.570940, valid_loss: 0.001521, best_valid_loss: 0.001521, lr: 0.01000
2019-04-24 12:27:54.547154: iter: [2/30], train_loss: 0.011673, valid_loss: 0.001285, best_valid_loss: 0.001285, lr: 0.01000
2019-04-24 12:27:56.333663: iter: [3/30], train_loss: 0.009961, valid_loss: 0.001144, best_valid_loss: 0.001144, lr: 0.01000
2019-04-24 12:27:58.096158: iter: [4/30], train_loss: 0.008266, valid_loss: 0.001621, best_valid_loss: 0.001144, lr: 0.01000
2019-04-24 12:27:59.890442: iter: [5/30], train_loss: 0.006147, valid_loss: 0.000753, best_valid_loss: 0.000753, lr: 0.01000
2019-04-24 12:28:01.660356: iter: [6/30], train_loss: 0.004772, valid_loss: 0.001467, best_valid_loss: 0.000753, lr: 0.01000
