2019-04-24 10:29:30.637197: [training]
2019-04-24 10:29:32.602021: iter: [1/30], train_loss: 0.005158, valid_loss: 0.000489, best_valid_loss: 0.000489, lr: 0.01000
2019-04-24 10:53:18.180549: iter: [11/30], train_loss: 0.000530, valid_loss: 0.000052, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 10:53:20.065111: iter: [12/30], train_loss: 0.000423, valid_loss: 0.000038, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 10:53:21.937138: iter: [13/30], train_loss: 0.000370, valid_loss: 0.000045, best_valid_loss: 0.000038, lr: 0.01000
2019-04-24 10:53:23.861020: iter: [14/30], train_loss: 0.000318, valid_loss: 0.000034, best_valid_loss: 0.000034, lr: 0.01000
2019-04-24 10:53:25.765772: iter: [15/30], train_loss: 0.000303, valid_loss: 0.000032, best_valid_loss: 0.000032, lr: 0.01000
2019-04-24 10:53:27.664384: iter: [16/30], train_loss: 0.000304, valid_loss: 0.000029, best_valid_loss: 0.000029, lr: 0.01000
2019-04-24 10:53:29.566327: iter: [17/30], train_loss: 0.000274, valid_loss: 0.000027, best_valid_loss: 0.000027, lr: 0.01000
2019-04-24 10:53:31.431947: iter: [18/30], train_loss: 0.000332, valid_loss: 0.000029, best_valid_loss: 0.000027, lr: 0.01000
2019-04-24 10:53:33.304750: iter: [19/30], train_loss: 0.000290, valid_loss: 0.000044, best_valid_loss: 0.000027, lr: 0.01000
2019-04-24 10:53:35.159995: iter: [20/30], train_loss: 0.000295, valid_loss: 0.000028, best_valid_loss: 0.000027, lr: 0.01000
2019-04-24 10:53:37.027918: iter: [21/30], train_loss: 0.000271, valid_loss: 0.000027, best_valid_loss: 0.000027, lr: 0.01000
2019-04-24 10:53:38.915127: iter: [22/30], train_loss: 0.000268, valid_loss: 0.000030, best_valid_loss: 0.000027, lr: 0.01000
2019-04-24 10:53:40.802106: iter: [23/30], train_loss: 0.000266, valid_loss: 0.000028, best_valid_loss: 0.000027, lr: 0.01000
2019-04-24 10:53:42.696753: iter: [24/30], train_loss: 0.000261, valid_loss: 0.000033, best_valid_loss: 0.000027, lr: 0.01000
2019-04-24 10:53:44.579316: iter: [25/30], train_loss: 0.000266, valid_loss: 0.000029, best_valid_loss: 0.000027, lr: 0.01000
2019-04-24 10:53:46.469176: iter: [26/30], train_loss: 0.000256, valid_loss: 0.000029, best_valid_loss: 0.000027, lr: 0.01000
2019-04-24 10:53:48.341383: iter: [27/30], train_loss: 0.000260, valid_loss: 0.000029, best_valid_loss: 0.000027, lr: 0.01000
2019-04-24 10:53:50.238662: iter: [28/30], train_loss: 0.000266, valid_loss: 0.000032, best_valid_loss: 0.000027, lr: 0.01000
2019-04-24 10:53:52.137228: iter: [29/30], train_loss: 0.000271, valid_loss: 0.000032, best_valid_loss: 0.000027, lr: 0.01000
2019-04-24 10:53:54.079376: iter: [30/30], train_loss: 0.000257, valid_loss: 0.000026, best_valid_loss: 0.000026, lr: 0.01000
2019-04-24 11:19:37.323619: [training]
2019-04-24 11:19:39.257484: iter: [1/30], train_loss: 0.004846, valid_loss: 0.000393, best_valid_loss: 0.000393, lr: 0.01000
2019-04-24 11:19:41.177696: iter: [2/30], train_loss: 0.001874, valid_loss: 0.000368, best_valid_loss: 0.000368, lr: 0.01000
2019-04-24 11:19:43.094665: iter: [3/30], train_loss: 0.001377, valid_loss: 0.000079, best_valid_loss: 0.000079, lr: 0.01000
2019-04-24 11:19:44.991937: iter: [4/30], train_loss: 0.000884, valid_loss: 0.000107, best_valid_loss: 0.000079, lr: 0.01000
2019-04-24 11:19:46.964707: iter: [5/30], train_loss: 0.000769, valid_loss: 0.000060, best_valid_loss: 0.000060, lr: 0.01000
2019-04-24 11:19:48.886283: iter: [6/30], train_loss: 0.000595, valid_loss: 0.000054, best_valid_loss: 0.000054, lr: 0.01000
2019-04-24 11:19:50.755837: iter: [7/30], train_loss: 0.000519, valid_loss: 0.000058, best_valid_loss: 0.000054, lr: 0.01000
2019-04-24 11:19:52.644920: iter: [8/30], train_loss: 0.000543, valid_loss: 0.000063, best_valid_loss: 0.000054, lr: 0.01000
2019-04-24 11:19:54.522445: iter: [9/30], train_loss: 0.000517, valid_loss: 0.000055, best_valid_loss: 0.000054, lr: 0.01000
2019-04-24 11:19:56.477422: iter: [10/30], train_loss: 0.000473, valid_loss: 0.000047, best_valid_loss: 0.000047, lr: 0.01000
2019-04-24 11:19:58.330898: iter: [11/30], train_loss: 0.000455, valid_loss: 0.000061, best_valid_loss: 0.000047, lr: 0.01000
2019-04-24 11:20:00.213154: iter: [12/30], train_loss: 0.000527, valid_loss: 0.000047, best_valid_loss: 0.000047, lr: 0.01000
2019-04-24 11:20:02.130528: iter: [13/30], train_loss: 0.000474, valid_loss: 0.000132, best_valid_loss: 0.000047, lr: 0.01000
2019-04-24 11:20:04.064941: iter: [14/30], train_loss: 0.000626, valid_loss: 0.000046, best_valid_loss: 0.000046, lr: 0.01000
2019-04-24 11:20:05.934010: iter: [15/30], train_loss: 0.000407, valid_loss: 0.000049, best_valid_loss: 0.000046, lr: 0.01000
2019-04-24 11:20:07.871594: iter: [16/30], train_loss: 0.000374, valid_loss: 0.000040, best_valid_loss: 0.000040, lr: 0.01000
2019-04-24 11:20:09.806761: iter: [17/30], train_loss: 0.000362, valid_loss: 0.000036, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:20:11.691528: iter: [18/30], train_loss: 0.000437, valid_loss: 0.000041, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:20:13.600830: iter: [19/30], train_loss: 0.000370, valid_loss: 0.000058, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:20:15.513681: iter: [20/30], train_loss: 0.000367, valid_loss: 0.000039, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:20:17.838240: iter: [21/30], train_loss: 0.000354, valid_loss: 0.000035, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:20:19.701142: iter: [22/30], train_loss: 0.000339, valid_loss: 0.000039, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:20:21.598119: iter: [23/30], train_loss: 0.000337, valid_loss: 0.000035, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:20:23.463505: iter: [24/30], train_loss: 0.000335, valid_loss: 0.000042, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:20:25.351984: iter: [25/30], train_loss: 0.000336, valid_loss: 0.000038, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:20:27.253162: iter: [26/30], train_loss: 0.000331, valid_loss: 0.000035, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:20:29.148469: iter: [27/30], train_loss: 0.000321, valid_loss: 0.000039, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:20:31.016491: iter: [28/30], train_loss: 0.000335, valid_loss: 0.000045, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:20:32.893445: iter: [29/30], train_loss: 0.000346, valid_loss: 0.000043, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:20:34.869633: iter: [30/30], train_loss: 0.000331, valid_loss: 0.000035, best_valid_loss: 0.000035, lr: 0.01000
2019-04-24 11:53:47.644692: [training]
2019-04-24 11:53:49.594098: iter: [1/300], train_loss: 0.005706, valid_loss: 0.000432, best_valid_loss: 0.000432, lr: 0.01000
2019-04-24 11:53:51.453894: iter: [2/300], train_loss: 0.004353, valid_loss: 0.000517, best_valid_loss: 0.000432, lr: 0.01000
2019-04-24 11:53:53.344090: iter: [3/300], train_loss: 0.004412, valid_loss: 0.000538, best_valid_loss: 0.000432, lr: 0.01000
2019-04-24 11:53:55.212333: iter: [4/300], train_loss: 0.004211, valid_loss: 0.000951, best_valid_loss: 0.000432, lr: 0.01000
2019-04-24 11:53:57.172229: iter: [5/300], train_loss: 0.002288, valid_loss: 0.000154, best_valid_loss: 0.000154, lr: 0.01000
2019-04-24 11:53:59.095804: iter: [6/300], train_loss: 0.000856, valid_loss: 0.000055, best_valid_loss: 0.000055, lr: 0.01000
2019-04-24 11:54:00.962025: iter: [7/300], train_loss: 0.000612, valid_loss: 0.000056, best_valid_loss: 0.000055, lr: 0.01000
2019-04-24 11:54:02.907426: iter: [8/300], train_loss: 0.000638, valid_loss: 0.000046, best_valid_loss: 0.000046, lr: 0.01000
2019-04-24 11:54:04.813186: iter: [9/300], train_loss: 0.000625, valid_loss: 0.000046, best_valid_loss: 0.000046, lr: 0.01000
2019-04-24 11:54:06.680536: iter: [10/300], train_loss: 0.000404, valid_loss: 0.000048, best_valid_loss: 0.000046, lr: 0.01000
2019-04-24 11:54:08.633197: iter: [11/300], train_loss: 0.000376, valid_loss: 0.000045, best_valid_loss: 0.000045, lr: 0.01000
2019-04-24 11:54:10.513535: iter: [12/300], train_loss: 0.000388, valid_loss: 0.000048, best_valid_loss: 0.000045, lr: 0.01000
2019-04-24 11:54:12.456814: iter: [13/300], train_loss: 0.000498, valid_loss: 0.000036, best_valid_loss: 0.000036, lr: 0.01000
2019-04-24 11:54:14.383937: iter: [14/300], train_loss: 0.000385, valid_loss: 0.000030, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 11:54:16.285097: iter: [15/300], train_loss: 0.000350, valid_loss: 0.000025, best_valid_loss: 0.000025, lr: 0.01000
2019-04-24 11:54:18.177068: iter: [16/300], train_loss: 0.000301, valid_loss: 0.000021, best_valid_loss: 0.000021, lr: 0.01000
2019-04-24 11:54:20.038907: iter: [17/300], train_loss: 0.000308, valid_loss: 0.000022, best_valid_loss: 0.000021, lr: 0.01000
2019-04-24 11:54:21.911289: iter: [18/300], train_loss: 0.000234, valid_loss: 0.000022, best_valid_loss: 0.000021, lr: 0.01000
2019-04-24 11:54:23.779868: iter: [19/300], train_loss: 0.000246, valid_loss: 0.000029, best_valid_loss: 0.000021, lr: 0.01000
2019-04-24 11:54:25.682414: iter: [20/300], train_loss: 0.000268, valid_loss: 0.000034, best_valid_loss: 0.000021, lr: 0.01000
2019-04-24 11:54:27.581581: iter: [21/300], train_loss: 0.000226, valid_loss: 0.000029, best_valid_loss: 0.000021, lr: 0.01000
2019-04-24 11:54:29.471057: iter: [22/300], train_loss: 0.000207, valid_loss: 0.000034, best_valid_loss: 0.000021, lr: 0.01000
2019-04-24 11:54:31.360090: iter: [23/300], train_loss: 0.000210, valid_loss: 0.000025, best_valid_loss: 0.000021, lr: 0.01000
2019-04-24 11:54:33.295424: iter: [24/300], train_loss: 0.000207, valid_loss: 0.000019, best_valid_loss: 0.000019, lr: 0.01000
2019-04-24 11:54:35.168767: iter: [25/300], train_loss: 0.000207, valid_loss: 0.000023, best_valid_loss: 0.000019, lr: 0.01000
2019-04-24 11:54:37.046906: iter: [26/300], train_loss: 0.000241, valid_loss: 0.000032, best_valid_loss: 0.000019, lr: 0.01000
2019-04-24 11:54:38.919437: iter: [27/300], train_loss: 0.000255, valid_loss: 0.000021, best_valid_loss: 0.000019, lr: 0.01000
2019-04-24 11:54:40.812497: iter: [28/300], train_loss: 0.000200, valid_loss: 0.000022, best_valid_loss: 0.000019, lr: 0.01000
2019-04-24 11:54:42.704155: iter: [29/300], train_loss: 0.000189, valid_loss: 0.000023, best_valid_loss: 0.000019, lr: 0.01000
2019-04-24 11:54:44.616024: iter: [30/300], train_loss: 0.000234, valid_loss: 0.000024, best_valid_loss: 0.000019, lr: 0.01000
2019-04-24 11:54:46.519842: iter: [31/300], train_loss: 0.000244, valid_loss: 0.000021, best_valid_loss: 0.000019, lr: 0.01000
2019-04-24 11:54:48.387937: iter: [32/300], train_loss: 0.000295, valid_loss: 0.000020, best_valid_loss: 0.000019, lr: 0.01000
2019-04-24 11:54:50.286182: iter: [33/300], train_loss: 0.000294, valid_loss: 0.000025, best_valid_loss: 0.000019, lr: 0.01000
2019-04-24 11:54:52.193035: iter: [34/300], train_loss: 0.000277, valid_loss: 0.000022, best_valid_loss: 0.000019, lr: 0.01000
2019-04-24 11:54:54.133664: iter: [35/300], train_loss: 0.000245, valid_loss: 0.000017, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:54:56.002868: iter: [36/300], train_loss: 0.000217, valid_loss: 0.000019, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:54:57.887072: iter: [37/300], train_loss: 0.000202, valid_loss: 0.000032, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:54:59.779373: iter: [38/300], train_loss: 0.000370, valid_loss: 0.000022, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:01.645442: iter: [39/300], train_loss: 0.000249, valid_loss: 0.000021, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:03.517328: iter: [40/300], train_loss: 0.000186, valid_loss: 0.000019, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:05.423252: iter: [41/300], train_loss: 0.000183, valid_loss: 0.000020, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:07.324637: iter: [42/300], train_loss: 0.000214, valid_loss: 0.000021, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:09.196371: iter: [43/300], train_loss: 0.000216, valid_loss: 0.000018, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:11.094926: iter: [44/300], train_loss: 0.000188, valid_loss: 0.000023, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:12.979152: iter: [45/300], train_loss: 0.000261, valid_loss: 0.000033, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:14.892394: iter: [46/300], train_loss: 0.000578, valid_loss: 0.000026, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:16.775044: iter: [47/300], train_loss: 0.000251, valid_loss: 0.000025, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:18.656447: iter: [48/300], train_loss: 0.000208, valid_loss: 0.000023, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:20.538557: iter: [49/300], train_loss: 0.000177, valid_loss: 0.000021, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:22.434264: iter: [50/300], train_loss: 0.000208, valid_loss: 0.000019, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:24.375159: iter: [51/300], train_loss: 0.000178, valid_loss: 0.000017, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:26.239353: iter: [52/300], train_loss: 0.000178, valid_loss: 0.000024, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:28.136433: iter: [53/300], train_loss: 0.000178, valid_loss: 0.000027, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:30.014209: iter: [54/300], train_loss: 0.000187, valid_loss: 0.000020, best_valid_loss: 0.000017, lr: 0.01000
2019-04-24 11:55:31.935819: iter: [55/300], train_loss: 0.000177, valid_loss: 0.000015, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:55:33.799960: iter: [56/300], train_loss: 0.000173, valid_loss: 0.000016, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:55:35.694828: iter: [57/300], train_loss: 0.000171, valid_loss: 0.000023, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:55:37.612748: iter: [58/300], train_loss: 0.000209, valid_loss: 0.000022, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:55:39.497950: iter: [59/300], train_loss: 0.000192, valid_loss: 0.000019, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:55:41.389030: iter: [60/300], train_loss: 0.000185, valid_loss: 0.000016, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:55:43.272323: iter: [61/300], train_loss: 0.000179, valid_loss: 0.000021, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:55:45.147949: iter: [62/300], train_loss: 0.000173, valid_loss: 0.000017, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:55:47.031251: iter: [63/300], train_loss: 0.000180, valid_loss: 0.000023, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:55:48.919807: iter: [64/300], train_loss: 0.000203, valid_loss: 0.000018, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:55:50.831313: iter: [65/300], train_loss: 0.000173, valid_loss: 0.000019, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:55:52.694806: iter: [66/300], train_loss: 0.000179, valid_loss: 0.000019, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:55:54.580310: iter: [67/300], train_loss: 0.000175, valid_loss: 0.000020, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:55:56.490302: iter: [68/300], train_loss: 0.000182, valid_loss: 0.000018, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:55:58.408897: iter: [69/300], train_loss: 0.000172, valid_loss: 0.000019, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:00.306846: iter: [70/300], train_loss: 0.000239, valid_loss: 0.000030, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:02.185901: iter: [71/300], train_loss: 0.000449, valid_loss: 0.000028, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:04.090659: iter: [72/300], train_loss: 0.000198, valid_loss: 0.000016, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:05.965994: iter: [73/300], train_loss: 0.000182, valid_loss: 0.000018, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:07.849065: iter: [74/300], train_loss: 0.000186, valid_loss: 0.000019, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:09.728530: iter: [75/300], train_loss: 0.000202, valid_loss: 0.000022, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:11.600886: iter: [76/300], train_loss: 0.000241, valid_loss: 0.000021, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:13.511881: iter: [77/300], train_loss: 0.000213, valid_loss: 0.000019, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:15.442686: iter: [78/300], train_loss: 0.000179, valid_loss: 0.000028, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:17.354954: iter: [79/300], train_loss: 0.000171, valid_loss: 0.000019, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:19.232940: iter: [80/300], train_loss: 0.000192, valid_loss: 0.000024, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:21.134394: iter: [81/300], train_loss: 0.000374, valid_loss: 0.000022, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:22.994758: iter: [82/300], train_loss: 0.000246, valid_loss: 0.000021, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:24.872467: iter: [83/300], train_loss: 0.000172, valid_loss: 0.000019, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:26.776188: iter: [84/300], train_loss: 0.000186, valid_loss: 0.000016, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:28.674905: iter: [85/300], train_loss: 0.000205, valid_loss: 0.000020, best_valid_loss: 0.000015, lr: 0.01000
2019-04-24 11:56:30.589240: iter: [86/300], train_loss: 0.000170, valid_loss: 0.000014, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:56:32.453206: iter: [87/300], train_loss: 0.000174, valid_loss: 0.000023, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:56:34.321102: iter: [88/300], train_loss: 0.000244, valid_loss: 0.000027, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:56:36.237737: iter: [89/300], train_loss: 0.000350, valid_loss: 0.000018, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:56:38.139043: iter: [90/300], train_loss: 0.000191, valid_loss: 0.000016, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:56:40.028081: iter: [91/300], train_loss: 0.000190, valid_loss: 0.000019, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:56:41.938231: iter: [92/300], train_loss: 0.000180, valid_loss: 0.000023, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:56:43.826989: iter: [93/300], train_loss: 0.000230, valid_loss: 0.000022, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:56:45.742159: iter: [94/300], train_loss: 0.000330, valid_loss: 0.000020, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:56:47.657459: iter: [95/300], train_loss: 0.000258, valid_loss: 0.000024, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:56:49.560023: iter: [96/300], train_loss: 0.000349, valid_loss: 0.000021, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:56:51.427154: iter: [97/300], train_loss: 0.000196, valid_loss: 0.000021, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:56:53.299575: iter: [98/300], train_loss: 0.000203, valid_loss: 0.000021, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:56:55.172422: iter: [99/300], train_loss: 0.000203, valid_loss: 0.000020, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:56:57.040133: iter: [100/300], train_loss: 0.000200, valid_loss: 0.000022, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:56:58.907794: iter: [101/300], train_loss: 0.000166, valid_loss: 0.000023, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:57:00.820626: iter: [102/300], train_loss: 0.000169, valid_loss: 0.000016, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:57:02.713857: iter: [103/300], train_loss: 0.000168, valid_loss: 0.000020, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:57:04.604585: iter: [104/300], train_loss: 0.000186, valid_loss: 0.000018, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:57:06.479155: iter: [105/300], train_loss: 0.000193, valid_loss: 0.000017, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:57:08.396591: iter: [106/300], train_loss: 0.000177, valid_loss: 0.000014, best_valid_loss: 0.000014, lr: 0.01000
2019-04-24 11:57:10.294535: iter: [107/300], train_loss: 0.000163, valid_loss: 0.000015, best_valid_loss: 0.000014, lr: 0.01000
